date,DFF,T10Y2Y,BAA10Y,VIXCLS,DCOILWTICO,USREC,return_JPM,return_C,return_WFC,return_GS,return_PNC,return_USB,return_FITB,return_MTB,return_BAC,return_SPY,return_XLF,lag1_return_JPM,lag2_return_JPM,lag5_return_JPM,lag21_return_JPM,lag1_return_C,lag2_return_C,lag5_return_C,lag21_return_C,lag1_return_WFC,lag2_return_WFC,lag5_return_WFC,lag21_return_WFC,lag1_return_GS,lag2_return_GS,lag5_return_GS,lag21_return_GS,lag1_return_MS,lag2_return_MS,lag5_return_MS,lag21_return_MS,lag1_return_PNC,lag2_return_PNC,lag5_return_PNC,lag21_return_PNC,lag1_return_USB,lag2_return_USB,lag5_return_USB,lag21_return_USB,lag1_return_FITB,lag2_return_FITB,lag5_return_FITB,lag21_return_FITB,lag1_return_MTB,lag2_return_MTB,lag5_return_MTB,lag21_return_MTB,lag1_return_BAC,lag2_return_BAC,lag5_return_BAC,lag21_return_BAC,lag1_return_SPY,lag2_return_SPY,lag5_return_SPY,lag21_return_SPY,lag1_return_XLF,lag2_return_XLF,lag5_return_XLF,lag21_return_XLF,volume,log_volume
2001-03-16,1.6190521746949345,-0.9804925054265768,0.4314290290955369,1.076881552613137,-1.2072728364200964,-0.37876249864935574,-0.6025954613822764,-0.6034052040227891,-0.6996312107985355,-0.20802537056292805,-0.8394263770496292,-1.0028327647127007,-0.08270383179577911,-1.2314241777363004,-0.5446641402930248,-1.618016610067562,-0.6719970448509471,1.3092713578498665,-2.9942941640191223,-1.0126795626900784,0.01521473398192106,1.0258667338037328,-2.2297582676569645,-0.9892054529886702,-0.5343537096213052,1.8134531513881111,-2.340149719894768,-0.9587105371374078,0.20551464749196263,1.9386084836080497,-1.6982995388301503,-2.1296556531428448,-0.6539555483130816,1.0336367172500844,-1.0249026012861053,-1.4577671633551676,-0.8660798418354081,1.0848244884801614,-1.492196238343986,-0.6217076246364265,-0.6392203163605105,1.5213794724137775,-2.231069530443368,0.26514441555257956,-1.4292376611261393,0.7278062961514733,-1.1674037790868539,-0.6352430612053291,-0.38411938071485124,1.2673975607257055,-1.124536686983112,-0.7304386024020716,-0.07396919047717383,0.3026955627270767,-1.5191216436440134,-0.7547524306313416,0.3522305773194542,-0.0013172408542722507,-1.5972509690072163,-2.3808658499403235,-0.14134436112199644,1.5095150705960916,-2.352953238769284,-1.182648534503844,-0.5979238775119926,-0.21326965875571732,0.10831179465651433
2001-03-19,1.6096650133298744,-1.002131291734666,0.4185334737077812,1.0618092570153401,-1.2249371145175578,-0.37876249864935574,0.47070577336006386,0.5375425687025316,0.09114261425933176,1.5545118149404547,0.5894087110907469,2.171464322153835,-0.3591018679843207,0.19493177226717234,0.9852689401185233,1.6017562256748026,0.5720179488734958,-0.6025997951261598,1.3093369057683768,-2.7485566721324695,-0.08261097557981832,-0.603391494547755,1.0259560952165767,-1.2790490277364082,0.23757126753070518,-0.6995812048380579,1.8134497084636578,-2.1342452200917905,-0.4714864066368515,-0.2079547186937528,1.938632288370237,-2.132423671608338,1.1268333635602723,-0.566009235117095,1.0336978179903924,-2.570708241228826,-0.2543976392743571,-0.8394119815013922,1.0848057259564838,-2.3994707765215932,-0.5252955186303493,-1.002779862007797,1.5213604230239899,-2.7215023038551953,0.0682624357194365,-0.08282247388454922,0.7278352586504603,-1.484010137931718,-0.326296897688288,-1.2313882582119442,1.2673777672270754,-1.1500784002883317,0.09936436130899975,-0.544720470730012,0.30267132663086527,-0.5604579803794187,0.04618655145064554,-1.6180406281095447,-0.0013510147154216804,-3.4356918331032156,0.751344310987891,-0.6719192051378554,1.5095399565938477,-2.499331011099958,-0.012639946371215627,-0.3575142295964978,-0.18211060881798513
2001-03-20,1.4970190769491551,-0.9588537191184876,0.4701156952588049,1.1986193247491896,-1.2311715656107796,-0.37876249864935574,-2.211042144558176,-1.3377289280516333,-0.9980483885296771,-1.7607396102499546,-0.8945155752039268,-2.0717144294606795,-1.2368484358169272,-0.36193185016819074,-1.049532579106978,-2.1633689253844834,-1.4223673560342753,0.47070023241357317,-0.6024017905419331,1.597056450225911,0.6404368997759579,0.5375675060432813,-0.603135129378679,0.8399733529581616,-0.04359101004975516,0.09119972339423864,-0.6995898731829128,1.3425416608024634,0.2942382072756781,1.5546345820064404,-0.20784385694335886,2.4549563426371175,-2.1795865247985926,1.4281450017770108,-0.5657127592048958,1.5783463332140804,-0.6259500373639897,0.589429409639027,-0.8394404520948212,1.1326941062653726,0.9905758823679879,2.171537082648125,-1.0028025780456538,0.38330612911988843,-0.050495331862878565,-0.3591931311051428,-0.0827848423911704,1.0766744973984628,0.4612640301269995,0.19477294725938166,-1.231419153333156,0.6270458350403241,-0.2756491133442414,0.9851710361819314,-0.544742642679882,1.6513563304827097,0.31553402461233443,1.6016827874409296,-1.618075380969528,1.2890096667988122,-1.7775020817039473,0.5721107728821215,-0.6718728418942972,1.3423433225377805,0.004758746362315937,-0.24883453128907115,0.0430207243615743
2001-03-21,1.4547768508063856,-0.9372149328103984,0.4701156952588049,1.3110818380558285,-1.2159317962717933,-0.37876249864935574,-2.18850320456934,-1.4326973491676327,-1.233984964922262,-0.9866228829554413,-1.974329441406918,-2.1515117706636593,-1.3266997339302815,-1.9146610948153295,-0.22964427482644684,-1.3770562600665224,-1.482496267083665,-2.2110446691910974,0.4708238775187418,-2.9923130507330407,-1.5330571021986816,-1.337722444926799,0.5377069195619132,-2.229043881211038,-1.6017101887886933,-0.9980010631198184,0.09119269934158582,-2.3387807308702775,-1.150936641846071,-1.760714869473525,1.5546739593878676,-1.6968271186783885,-2.2207803063189777,-2.089682870693396,1.4281480537627518,-1.0243979890288757,-2.354843058923077,-0.8945014226698915,0.5894081477707757,-1.4920230186395969,-1.511428895388081,-2.0716682134729916,2.1715189776912474,-2.230168393403278,-0.6882345821064609,-1.2368527526067314,-0.35915254405952346,-1.1670197679064285,-0.5113990020989039,-0.36201464496373287,0.1947483882968451,-1.1242983101163855,-0.631831783180493,-1.0495751905466377,0.9851451377036125,-1.5182433831764308,-1.4598739257552584,-2.1633845728309473,1.6016499842685024,-1.5966860071942264,-1.2488997310168342,-1.4222985546129723,0.5721448880658045,-2.352065140256054,-1.875564508737983,-0.2221816994139582,0.09228442072272995
2001-03-22,1.4500832701238557,-0.9372149328103984,0.4830112506465606,1.416587907240408,-1.224244397729422,-0.37876249864935574,-1.2612419508505532,-1.2098702090442581,-1.2633433197680901,0.41333731929975887,-1.7188860761557396,-1.5582625302226358,-0.4338024589288217,-2.075331420691528,-0.8340614749446014,-0.8318635211403298,-1.3219161086788078,-2.1885057545530824,-2.2107352296680274,1.3088299601496345,-2.0263820303073508,-1.4326918006102736,-1.3373908086773645,1.0256052402114744,-1.7493026635593634,-1.2339397588271848,-0.9980103519771673,1.8127159336917134,-0.5592223934042746,-0.9865752528771982,-1.7605410332800824,1.9376218326673273,-0.6980308652895724,-0.9961518704272032,-2.0891621983311337,1.0335699775723783,-1.231159098169783,-1.974320052240539,-0.8945301711980473,1.0847007308767354,-0.5899156950567311,-2.1514660538727233,-2.0716924822010276,1.5214660123587775,-1.0449879787319087,-1.3266951503825688,-1.236802779728018,0.7275261077265974,-0.9317666997338779,-1.9145318909647424,-0.36204167762595996,1.267443298282472,-0.1993743374498923,-0.22970916542754846,-1.0495961327652048,0.30269544151984257,-0.9222563693245275,-1.3770839766013316,-2.1634196559212535,-0.0012058714392229576,-1.739739080313489,-1.4824281899216174,-1.4222448035320117,1.5093087888969106,-1.5129737290673793,0.02090045629703282,0.4667222987916209
2001-03-23,1.4031474632985563,-0.9372149328103984,0.4443245844832931,1.1394895497116782,-1.1854522575938207,-0.37876249864935574,2.7545101806192505,1.7049630202184718,1.2629807536318725,1.8264140015691053,2.784901806878433,3.365754315232334,1.4583102774810133,1.9267566092044837,2.033308886770896,2.3910210542212536,2.1268087381227962,-1.2612455437774754,-2.188197876552334,-0.6018035023685775,0.7499662754954182,-1.2098624676843301,-1.4323504297227996,-0.6029529598900678,0.18773684871588503,-1.2632983773862374,-1.233949538278254,-0.6990514191946122,0.08329261099560653,0.4134263437962689,-0.9864328130402195,-0.2073889473199326,1.182191312322642,-0.7734446204614672,-0.9957921024492982,-0.5653492213598492,1.2842800332747253,-1.7188755601556516,-1.9743542486202132,-0.8393377043235861,-0.9537625059239064,-1.5582131021790513,-2.1514904385168165,-1.0021618442556164,-0.08253068702841301,-0.43388632248518466,-1.3266442167148098,-0.08279751824047624,-0.830767367652596,-2.0751802800533934,-1.914565821161118,-1.2311730528680456,-0.20738744588265384,-0.8341099414690215,-0.2297321046858098,-0.5443212187075207,0.3301930567880433,-0.8318996058213249,-1.3771185835512088,-1.6175049410724414,0.09957402749561177,-1.3218460973113346,-1.482373846836134,-0.6714718837822603,0.34130206452777817,-0.2738979104299651,-0.005245069746408068
2001-03-26,1.445389689441326,-0.9155761465023091,0.4572201398710487,0.9760131128432648,-1.1823350320472097,-0.37876249864935574,0.34735910862663993,0.9671219472594053,0.6468515009902125,-0.2813065741202228,1.07328369934334,1.982629582740969,0.39191108177368794,0.9543231192800433,-0.18637357227662327,0.9959244582715275,0.7917138942999519,2.7545020709487655,-1.2610019074467687,0.47080170156843,-1.0187887714919854,1.7049994459378983,-1.2095439374582992,0.5375158154447476,-0.2573211859809721,1.2630483888748056,-1.2633082178834774,0.0913308188746658,0.23889461544264812,1.826544808315664,0.4135120045352177,1.5539256259653649,-0.5059420298846636,0.12923272661259397,-0.7731176220830878,1.4278990285317312,-0.8465119500156153,2.7849321903743975,-1.7189084677784678,0.589356636131159,0.06914458340092987,3.3658345469741158,-1.5582366250511634,2.1714867277718284,0.3189150851958185,1.458038988229886,-0.43384493665856827,-0.3590641415678753,-0.08059519402890297,1.9263613331077283,-2.0752149239795217,0.19489143027447844,-0.20067646757021607,2.033182504014632,-0.8341314085204784,0.9848492755162955,0.5905622808443426,2.390935501586375,-0.8319338826375086,1.6013734410022213,-0.559127439796182,2.1269202897551223,-1.3217933352320326,0.5721853569964844,-0.253136411336165,-0.37474833937407737,-0.2220800987981836
2001-03-27,1.4500832701238557,-0.9047567533482646,0.3669512521567575,0.7441316421079266,-1.1747151473777167,-0.37876249864935574,1.122868458174018,1.5656883441568665,2.024950902612929,1.9217732553365467,0.5991640899305705,3.408388769610668,1.186708990280294,2.4056633299915946,1.2195647607980438,1.6094158924298025,1.413316141551057,0.3473537064151198,2.7544674915960674,-2.2092071154314588,1.2049462973768177,0.9671511120150218,1.7050191942520125,-1.336968397110344,1.339044445293026,0.6469136018143093,1.2630438014788221,-0.9973208223279257,0.8810145906360122,-0.281238089050351,1.8265731579829572,-1.759026121844164,0.9334458079497949,0.5346367274190897,0.1294269032028676,-2.088330619352727,0.9598806127417407,1.0733065324025213,2.7849220051562704,-0.8944214759054209,0.5752540640432955,1.9827011619216068,3.365818176879389,-2.0708251344778814,1.542281577416433,0.39174542608567003,1.4580601415030643,-1.2363933866530865,0.18898970914145383,0.9540606123599013,1.926344467257815,-0.3618584005845202,1.1443738647965171,-0.18643963869028715,2.0331540527771583,-1.0489380088036375,1.2108123772232233,0.9958603189303793,2.3909031763420168,-2.162705757385082,1.6750241382473319,0.7918093645700701,2.126939097108292,-1.4216264040060387,1.102646604405251,-0.37115992424922495,-0.21364631707307644
2001-03-28,1.4547768508063856,-0.8182016081159075,0.4314290290955369,0.9226803745741369,-1.2159317962717933,-0.37876249864935574,-0.7437339948397643,-0.9016702225180343,0.0324259045676759,-2.7456569092003877,0.18906927777748336,-0.2890339479288318,0.2727528172835167,-0.28212240814679457,-0.04897928714108084,-2.2268803288946915,-0.283463980193138,1.1228621837032677,0.347485897111625,-2.186682791839254,-0.7757837031119386,1.5657233992987802,0.967246491951644,-1.4318969481928656,-0.3100217773064776,2.0250253822995026,0.6469077332725752,-1.233140564183858,0.3667655695921971,1.921906881692427,-0.28112425518643996,-0.985446373046785,-0.005082465605775309,1.1309539208509385,0.5347712520368542,-0.9952964336532157,0.18224249609749985,0.5991848315126155,1.073287711768979,-1.9741289748279316,0.8661267593263057,3.4084692680653603,1.9826827826576146,-2.1506061729346233,0.2221543462285298,1.186464604848888,0.39177798247363016,-1.3262019651569774,0.28805967626836115,2.405202667365424,0.9540394267657522,-1.9142703547833388,-0.42324055429016855,1.2194604902449422,-0.18646268334499105,-0.22945837304876426,0.2765194512270958,1.6093423366279456,0.9958271489051589,-1.3766115299145514,-0.7575027002650461,1.4134190990876667,0.7918413167178511,-1.4817380232260227,0.5329911501675592,-0.4956439189575975,-0.5481162564913038
2001-03-29,1.5204869803618053,-0.774924035499729,0.4185334737077812,0.9910854084410621,-1.2145463626955217,-0.37876249864935574,0.3854128668954622,-0.2785749449229709,-0.5376253903335013,0.3740693480772841,0.4475458280460858,-1.0284397008639585,-0.3958964425372503,0.1467156539066927,-0.769678329912009,0.28357545005653445,-0.12987437758003795,-0.743738169837156,1.122940646267008,-1.260022862684614,-0.7827135054421682,-0.9016594482164195,1.5657574238169591,-1.209163356276696,-0.3873776160357285,0.03248248627613337,2.0250223793029196,-1.2624843809286517,-0.36289287776533147,-2.7456612907365536,1.9219313638123363,0.4135427243363093,-2.741283013707094,-1.38363450183397,1.1310007021391881,-0.7726903643635296,-1.9460849423961142,0.1890882103140758,0.599163618861972,-1.7187107720764478,-1.031814506094175,-0.2889765798364172,3.4084529599027453,-1.5574781344243507,-0.4861587041549289,0.27259896497279196,1.186488662382183,-0.4337292162745607,-0.7093343067363456,-0.2822160995579026,2.4051879289150375,-2.074907848689698,0.08649330588887648,-0.04904908702605267,1.2194340210815047,-0.8335743049517668,-0.5956766391383004,-2.2268950015066222,1.6093095380937203,-0.8315702456622799,-1.5898024376619218,-0.2833814605571394,1.4134449311954311,-1.3212040443487274,-1.2001513030299005,-0.4358555091210811,-0.37572425376855095
2001-03-30,1.5674227871871047,-0.7316464628835505,0.4443245844832931,0.9296368186961973,-1.2180099466362004,-0.37876249864935574,1.6825597385132278,0.18833769859503321,1.1631781951208868,-1.4098534026665543,1.3935716415886394,1.2793361756601804,0.8309306080371809,1.5802814907678073,0.9645159974303527,0.8144063138171022,0.87985568471776,0.38540742188272775,-0.7435303870215407,2.7531250724052665,-0.47622374793685235,-0.27855803885067204,-0.9013725097055862,1.7044461557012016,-0.3358173299026462,-0.5375739291457957,0.03247534013113905,1.262588670238714,-0.08732050329908062,0.3741572114873414,-2.745447508610521,1.8256392032765891,-0.08353328302341496,-0.19254814023403644,-1.3832177188704444,0.12957687704829535,-0.7126545049114785,0.4475659007966336,0.18906492866273222,2.7846334644331043,0.27418464890593225,-1.028386958351101,-0.28899825898829357,3.3655327251682934,0.07319430919859916,-0.39598406092350324,0.2726327955321624,1.4574839191405475,0.42808479947222244,0.14656341198597228,-0.28224277769061096,1.9263623797064064,-0.7618945494297541,-0.7697285459460572,-0.0490724663383431,2.0323668327924653,-0.4103655776030584,0.283522244537887,-2.2269301230553538,2.3904190115895876,0.3968979118609933,-0.12979000794061651,-0.28333892265030425,2.1265290206181966,0.04264136513387158,-0.5786425032186914,-0.838372360677755
2001-04-02,1.5721163678696346,-0.7208270697295058,0.39274236293226933,1.227604508591107,-1.241215959038748,-0.37876249864935574,-0.28064368503489767,0.48894761637709333,0.15152336025803861,-0.47271756662479647,0.2815814208089194,0.33612547448529806,0.08883844145774429,-0.27456204067801737,-0.4547238280444489,-1.7242146980978212,0.21539829109109987,1.6825528345260368,0.38553697617339505,0.347535026567255,-0.2812653090463965,0.1883591994722721,-0.27833497006537805,0.9669148462186093,-0.41545377901674346,1.163244933881211,-0.5375822606245345,0.6467645215230797,0.4625601521725667,-1.4098182867877347,0.374244464842983,-0.28061931819377417,-0.11462139794421787,-0.11595065939433065,-0.192306616149942,0.534796694129828,-1.2056525441892032,1.3935958875294967,0.4475439232051016,1.0731839601814261,-0.11988376538498807,1.279403355173121,-1.028409711586376,1.9826905676498396,0.9740686497596301,0.8307214646974277,-0.39594308042976556,0.39159174067314323,0.25426655676446475,1.5799335199280884,0.14653863883778548,0.95412760044517,0.8002609395371129,0.9644186574219911,-0.769750169818505,-0.1862092385273208,-0.20357201457201143,0.8143449605922385,0.2834886431598761,0.9957099738095537,-0.6538536183895473,0.8799522166653043,-0.12974898221382614,0.7918181224194591,0.06100103217535983,-0.4358624499627153,-0.375742883501017
2001-04-03,1.4782447542190353,-0.6883688902673719,0.4314290290955369,1.6345564897316252,-1.2083119116023,-0.37876249864935574,-2.61878855034936,-1.355223110888791,-0.6146861193147906,-1.402195333589972,-0.7415856657443399,-0.8832461842593046,-0.8660363402827125,-0.7077560760413298,-1.0779984264792561,-2.6835879591615615,-1.7236704418992883,-0.28064838089615435,1.6825925210680117,1.1225414619469827,0.7845382893428963,0.48897207550349164,0.1885344078685298,1.5652299505074063,0.15682533228343934,0.15158101176670324,1.1632401389612004,2.024181495658242,-0.29135308846510494,-0.4726547412491587,-1.4096586817148236,1.9209323095665631,0.31143999949519297,-0.6560328581482922,-0.11572040601997817,1.1308429678822276,0.7387545271848405,0.2816007614430217,1.3935786828051469,0.5991110540154423,-0.7182551329022829,0.33618675345429516,1.2793839542836278,3.4081584692477596,-1.4524567468864449,0.08870280702537472,0.8307493266050565,1.1860117641968195,-0.2784428002593275,-0.27465676432811564,1.5799151149663375,2.4051712389193467,-0.47607698801869003,-0.45478260246645974,0.9643928094925702,1.2190283128155615,0.008314664315183833,-1.7242370861086942,0.8143116806512926,1.6090309798999556,0.7074468135909657,0.2154868195772662,0.879983301005276,1.4132416097391096,-0.2699281729278292,-0.32796706675994686,-0.11656444759655947
2001-04-04,1.4360025280762658,-0.6559107108052381,0.4443245844832931,1.5591950117426405,-1.1906476335048384,-0.37876249864935574,-0.7371344079594715,-0.7109620318364257,-2.4204824717616806,-1.9164672596104535,-1.2863702882657475,-0.36598607400389405,-0.8565013392459437,-1.264619698476693,-1.2264391598488171,0.31086301287122164,-1.2525171127751313,-2.6187906163668355,-0.28047268148180543,-0.7428505081505853,0.9655601257692239,-1.355216799921123,0.48911647019655896,-0.90109275953748,0.23905058237492988,-0.6146353503298139,0.15157411326649872,0.032643185385078655,-0.309050396917066,-1.4021599912752052,-0.4725331442049159,-2.7432602170963123,1.3877543698603267,-1.7278319652885672,-0.6557231359763729,-1.3826030233971742,1.3082722284043045,-0.7415708385927551,0.2815779465317661,0.18905663833370365,-0.11587059853468046,-0.8831925334438546,0.3361659824281055,-0.2885088579066886,-0.8747728763537284,-0.8660773883482463,0.08873860419982332,0.27249012972755343,-0.1805421452259806,-0.7077916544480929,-0.2746834088761582,-0.2820652671202832,0.5438414696887427,-1.0780402644047604,-0.4548049934880896,-0.04888343676890063,0.7732614880943803,-2.683595621782454,-1.7242719032754164,-2.226199517412129,0.834916860478589,-1.723605269706336,0.21552444589139638,-0.28305055318640676,0.13514778667349142,0.13329350487872654,0.6066653126668523
